myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,warehouseID,myFractionOfDisastersUsingDummy,bigMCostDummy,rawDual,adjustedDual
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Cost,Actual,"Port Vila, Vanuatu",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Cost,Actual,"Tarawa, Kiribati",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Cost,Actual,"Apia, Samoa",0.0,10000,-0.054422856930460235,-0.054422856930460235
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Cost,Actual,"Auckland, New Zealand",0.0,10000,-0.019655582893135154,-0.019655582893135154
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Cost,Actual,"Sydney, Australia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Cost,Actual,"Funafuti, Tuvalu",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Cost,Actual,"Lae, Papua New Guinea",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Majuro, Marshall Islands",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Rarotonga, Cook Islands",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Pohnpei, Federated States of Micronesia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Suva, Fiji",0.0,10000,-0.9493425980619272,-0.9493425980619272
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Noumea, New Caledonia",0.0,10000,-0.5230073181096477,-0.5230073181096477
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Brisbane, Australia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"43000 Subang, Selangor, Malaysia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Honiara, Solomon Islands",0.0,10000,-0.3707366458992183,-0.3707366458992183
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Nukualofa, Tonga",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Koror, Palau",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Port Vila, Vanuatu",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Tarawa, Kiribati",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Apia, Samoa",0.0,10000,-0.19837214164516725,-0.19837214164516725
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Auckland, New Zealand",0.0,10000,-0.021947522749359294,-0.021947522749359294
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Sydney, Australia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Funafuti, Tuvalu",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,125541,Time,Actual,"Lae, Papua New Guinea",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Majuro, Marshall Islands",0.08695652173913043,10000,-1.6903474352423018,867.8748699560621
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Rarotonga, Cook Islands",0.08695652173913043,10000,-0.8777088556091712,868.6875085356952
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.08695652173913043,10000,-3.121295730421025,866.4439216608833
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Lae, Papua New Guinea",0.08695652173913043,10000,0.0,869.5652173913044
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Noumea, New Caledonia",0.08695652173913043,10000,-0.2890909281217091,869.2761264631827
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Tarawa, Kiribati",0.08695652173913043,10000,-1.0369245867182144,868.5282928045862
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Brisbane, Australia",0.08695652173913043,10000,-861.8687147223209,7.69650266898347
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Port Vila, Vanuatu",0.08695652173913043,10000,-72.91498102029516,796.6502363710092
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Honiara, Solomon Islands",0.08695652173913043,10000,-146.97721738371672,722.5880000075877
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Auckland, New Zealand",0.08695652173913043,10000,-863.3792164053257,6.186000985978751
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Nukualofa, Tonga",0.08695652173913043,10000,-75.35810486451862,794.2071125267857
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Koror, Palau",0.08695652173913043,10000,0.0,869.5652173913044
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Suva, Fiji",0.08695652173913043,10000,-365.66404436513494,503.90117302616943
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Apia, Samoa",0.08695652173913043,10000,-216.5304347826085,653.0347826086959
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"43000 Subang, Selangor, Malaysia",0.08695652173913043,10000,-855.2928043241975,14.272413067106896
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Funafuti, Tuvalu",0.08695652173913043,10000,0.0,869.5652173913044
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Cost,Actual,"Sydney, Australia",0.08695652173913043,10000,-861.2952964728386,8.269920918465772
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Majuro, Marshall Islands",0.08695652173913043,10000,-0.48205550479940484,869.083161886505
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Rarotonga, Cook Islands",0.08695652173913043,10000,-0.29016705146523236,869.2750503398391
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Pohnpei, Federated States of Micronesia",0.08695652173913043,10000,-0.9316292740538756,868.6335881172505
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Lae, Papua New Guinea",0.08695652173913043,10000,0.0,869.5652173913044
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Noumea, New Caledonia",0.08695652173913043,10000,-0.12633027007484543,869.4388871212295
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Tarawa, Kiribati",0.08695652173913043,10000,-0.31010390735150395,869.2551134839529
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Brisbane, Australia",0.08695652173913043,10000,-866.9665416577552,2.5986757335491006
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Port Vila, Vanuatu",0.08695652173913043,10000,-72.65441640697372,796.9108009843306
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Honiara, Solomon Islands",0.08695652173913043,10000,-145.72288279757004,723.8423345937343
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Auckland, New Zealand",0.08695652173913043,10000,-867.1556853696267,2.4095320216777054
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Nukualofa, Tonga",0.08695652173913043,10000,-73.50112558508522,796.0640918062192
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Koror, Palau",0.08695652173913043,10000,0.0,869.5652173913044
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Suva, Fiji",0.08695652173913043,10000,-363.49859366426426,506.0666237270401
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Apia, Samoa",0.08695652173913043,10000,-217.17391304347802,652.3913043478263
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"43000 Subang, Selangor, Malaysia",0.08695652173913043,10000,-866.1431118558364,3.4221055354679493
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Funafuti, Tuvalu",0.08695652173913043,10000,0.0,869.5652173913044
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20895,Time,Actual,"Sydney, Australia",0.08695652173913043,10000,-866.8947387214316,2.670478669872807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Majuro, Marshall Islands",0.0,10000,-0.6396582030853553,-0.6396582030853553
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Rarotonga, Cook Islands",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.0,10000,-1.1811550552228356,-1.1811550552228356
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Lae, Papua New Guinea",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Noumea, New Caledonia",0.0,10000,-0.10939726339992684,-0.10939726339992684
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Tarawa, Kiribati",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Port Vila, Vanuatu",0.0,10000,-0.7120071771580341,-0.7120071771580341
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Brisbane, Australia",0.0,10000,-31.438611180274066,-31.438611180274066
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Honiara, Solomon Islands",0.0,10000,-0.7458555389440784,-0.7458555389440784
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Nukualofa, Tonga",0.0,10000,-0.5303484813974483,-0.5303484813974483
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Koror, Palau",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Suva, Fiji",0.0,10000,-32.51041146959561,-32.51041146959561
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Apia, Samoa",0.0,10000,-0.7247157468546754,-0.7247157468546754
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Auckland, New Zealand",0.0,10000,-31.683795459775205,-31.683795459775205
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"43000 Subang, Selangor, Malaysia",0.0,10000,-29.70881816901917,-29.70881816901917
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Funafuti, Tuvalu",0.0,10000,-0.5188588305649419,-0.5188588305649419
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Cost,Actual,"Sydney, Australia",0.0,10000,-31.268656375677327,-31.268656375677327
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Majuro, Marshall Islands",0.007246376811594203,10000,-0.48205550479953274,71.9817126111425
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Rarotonga, Cook Islands",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Pohnpei, Federated States of Micronesia",0.007246376811594203,10000,-0.9316292740539609,71.53213884188807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Lae, Papua New Guinea",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Noumea, New Caledonia",0.007246376811594203,10000,-0.1263302700747886,72.33743784586724
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Tarawa, Kiribati",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Port Vila, Vanuatu",0.007246376811594203,10000,-0.5961264413922152,71.86764167454982
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Brisbane, Australia",0.007246376811594203,10000,-72.74937170125591,-0.2856035853138792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Honiara, Solomon Islands",0.007246376811594203,10000,-0.6073269141399038,71.85644120180213
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Nukualofa, Tonga",0.007246376811594203,10000,-0.355754202406132,72.1080139135359
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Koror, Palau",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Suva, Fiji",0.007246376811594203,10000,-74.27572920417941,-1.8119610882373798
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Apia, Samoa",0.007246376811594203,10000,-0.5389471288570746,71.92482098708496
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Auckland, New Zealand",0.007246376811594203,10000,-72.83050354031134,-0.36673542436931306
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"43000 Subang, Selangor, Malaysia",0.007246376811594203,10000,-72.17698064717226,0.28678746876977357
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Funafuti, Tuvalu",0.007246376811594203,10000,-0.44208281458762144,72.02168530135441
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,"Sydney, Australia",0.007246376811594203,10000,-72.69313340620168,-0.22936529025965058
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Majuro, Marshall Islands",0.09420289855072464,10000,-806.5980934402695,135.43089206697684
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Rarotonga, Cook Islands",0.09420289855072464,10000,-806.9367878471431,135.0921976601032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.09420289855072464,10000,-806.7854175807292,135.24356792651707
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Lae, Papua New Guinea",0.09420289855072464,10000,-806.3768115942014,135.65217391304492
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Noumea, New Caledonia",0.09420289855072464,10000,-806.4525008553824,135.57648465186395
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Tarawa, Kiribati",0.09420289855072464,10000,-806.51255444919,135.51643105805633
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Brisbane, Australia",0.09420289855072464,10000,-940.9581743688633,1.0708111383830499
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"43000 Subang, Selangor, Malaysia",0.09420289855072464,10000,-940.0166625282047,2.0123229790416985
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Honiara, Solomon Islands",0.09420289855072464,10000,-828.0229262839119,114.00605922333445
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Nukualofa, Tonga",0.09420289855072464,10000,-817.4529296503797,124.57605585686669
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Koror, Palau",0.09420289855072464,10000,-806.3768115942014,135.65217391304492
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Port Vila, Vanuatu",0.09420289855072464,10000,-827.6752541979138,114.35373130933257
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Suva, Fiji",0.09420289855072464,10000,-860.0509766072117,81.97800890003468
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Apia, Samoa",0.09420289855072464,10000,-837.6867285222478,104.34225698499856
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Auckland, New Zealand",0.09420289855072464,10000,-941.8695137808985,0.15947172634788842
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Funafuti, Tuvalu",0.09420289855072464,10000,-806.5659054971675,135.4630800100789
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Sydney, Australia",0.09420289855072464,10000,-940.8679352993482,1.161050207898171
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Majuro, Marshall Islands",0.09420289855072464,10000,-0.48205550479940484,941.546930002447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Rarotonga, Cook Islands",0.09420289855072464,10000,-1.166550793577244,940.8624347136691
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Pohnpei, Federated States of Micronesia",0.09420289855072464,10000,-0.9316292740538756,941.0973562331925
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Lae, Papua New Guinea",0.09420289855072464,10000,0.0,942.0289855072464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Noumea, New Caledonia",0.09420289855072464,10000,-0.25266054014969086,941.7763249670967
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Tarawa, Kiribati",0.09420289855072464,10000,-0.31010390735150395,941.7188815998949
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Brisbane, Australia",0.09420289855072464,10000,-939.2335469241656,2.7954385830808235
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"43000 Subang, Selangor, Malaysia",0.09420289855072464,10000,-938.3329578509918,3.6960276562545573
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Honiara, Solomon Islands",0.09420289855072464,10000,-147.20045638629836,794.828529120948
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Nukualofa, Tonga",0.09420289855072464,10000,-74.02255074177572,868.0064347654707
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Koror, Palau",0.09420289855072464,10000,0.0,942.0289855072464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Port Vila, Vanuatu",0.09420289855072464,10000,-146.23698196912255,795.7920035381238
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Suva, Fiji",0.09420289855072464,10000,-366.22723427037386,575.8017512368725
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Apia, Samoa",0.09420289855072464,10000,-217.48646250653178,724.5425230007146
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Auckland, New Zealand",0.09420289855072464,10000,-940.105275011895,1.923710495351397
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Funafuti, Tuvalu",0.09420289855072464,10000,-0.4512666091175106,941.5777188981289
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Sydney, Australia",0.09420289855072464,10000,-939.1472300915254,2.8817554157208747
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Majuro, Marshall Islands",0.0,10000,-0.00890249649227524,-0.00890249649227524
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Rarotonga, Cook Islands",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Suva, Fiji",0.0,10000,-0.06927204943113148,-0.06927204943113148
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Noumea, New Caledonia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Port Vila, Vanuatu",0.0,10000,-0.025553917916470867,-0.025553917916470867
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Brisbane, Australia",0.0,10000,-1.334772799211504,-1.334772799211504
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Honiara, Solomon Islands",0.0,10000,-0.03046418573439516,-0.03046418573439516
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Auckland, New Zealand",0.0,10000,-1.3409471189855418,-1.3409471189855418
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Nukualofa, Tonga",0.0,10000,-0.016735911432232534,-0.016735911432232534
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Koror, Palau",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Tarawa, Kiribati",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Apia, Samoa",0.0,10000,-1.2868563310079941,-1.2868563310079941
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Funafuti, Tuvalu",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"43000 Subang, Selangor, Malaysia",0.0,10000,-1.238901399713391,-1.238901399713391
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Lae, Papua New Guinea",0.0,10000,0.0,0.0
